time_raw,Entry Time,SHED2 Set Temp.,Shed2 Temp.,PID SHED2,SHED3 Set Temp.,SHED3 Temp.,PID SHED3,P1,P2,P3,P4,P5,P6,P7,P8,F1,F2,F3,F4,F5,F6,F7,F8,T1,T2,T3,T4,T5,T6,T7,T8,V1,V2,V3,V4,V5,V6,V7,V8,Req. for Exhaust Fan,Exhaust Fan Feedback
2020-09-03 08:30:08.063981,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.976324322689444,4.625435408295898,4.8426529226044055,4.541346740063027,4.546135517669862,4.842967307928837,4.8429971339664295,4.967018500613712,59.186640260394455,57.95861965097795,49.80541571230279,58.078415260674696,24.558531959272774,14.646166997035227,13.490617370384896,23.70863013305307,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:09.077470,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.998994478383053,4.673552505525644,4.690138626557892,4.513720047856703,4.62043545720923,4.801510271138373,4.633322132590722,4.7145679364227515,58.642105123918775,15.843513440067813,16.976058955174633,59.64389570977656,26.988093162388257,58.15748235417707,47.42262447493704,44.316533705088936,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:10.064690,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.76156962021666,4.924642060337391,4.944384850725173,4.908249268373074,4.64633630031407,4.884693399373409,4.817953252223824,4.842374239586979,26.797037322584508,35.45478260981673,44.32760973181139,53.48374976214801,15.991211572665193,29.858545781634867,40.535053306910974,28.728050032961917,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:11.076089,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.709414489743761,4.90120053927694,4.773467434098776,4.7822079003313,4.760431330165663,4.7447370979852295,4.872382365511676,4.5070843813513966,44.789910727850504,25.121374289988935,31.914975876427974,62.73083276231819,30.813547989035566,40.116338603625735,17.116862646343723,37.842197857024715,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:12.063798,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.886837707841243,4.992605894534049,4.925862991193543,4.940923899252383,4.78617184133991,4.752020358552289,4.502175353165669,4.69560992343411,26.859825572010717,10.158411520396113,14.02883060198468,41.38995774371646,42.41638588575076,31.13015090254951,27.24190598295086,32.81978681645663,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:13.064094,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.696633052921131,4.877431784728946,4.890974927553188,4.57652461122058,4.778732994153741,4.5735018501987605,4.983271236152913,4.534619680900773,59.85438431200892,27.517129593005656,27.92365269696856,49.615228853400545,32.13623573097535,24.699300432365888,48.957615886017344,55.99715409329466,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:14.067760,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.820639287958143,4.552901022798973,4.930376456663036,4.929253219502687,4.747864042324303,4.970778681525579,4.869245447967912,4.859582111635452,62.01639974292059,10.238864202787731,40.950069207745244,54.83458525042263,44.75697162999389,31.563373223443417,13.00811639876297,58.73579083641852,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:15.062588,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.945494575889943,4.677439578290821,4.990781835278321,4.682664757129236,4.884546969765397,4.6289411002217085,4.972240926264022,4.749887262633858,30.454805634404707,16.063245273389647,23.498310359420923,32.584131001683325,50.993444212951665,24.285330340923213,35.50610645886556,47.5123957588503,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:16.064381,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.887407860308633,4.657636948128369,4.631057655253429,4.923213749952786,4.519941787279545,4.8990555551961705,4.976322814959618,4.636989595089891,52.829790537756104,17.394239473686156,52.03933786447858,17.215933691500275,34.050165569449874,58.87223777009829,63.69983515595643,31.242141877075706,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:17.067278,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.964273261035765,4.816362312895285,4.956424692726613,4.860953762258588,4.6566258872389605,4.601565220385055,4.718620303622803,4.637510951317055,30.972975145698,31.234160030053413,55.031530740156775,13.926498618482794,58.079364669699515,55.50092987300126,16.300451528455934,10.16260181695937,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:18.064072,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.780901418713895,4.567473995341215,4.754513209910772,4.578963994191305,4.74178515427914,4.938323930767622,4.589823219219546,4.605690452870107,37.63716817896919,29.666809222411082,25.057424869465777,63.24398791937451,55.29188458031783,54.7248845349313,52.155864827911756,52.014516888502094,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:19.069261,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.950975651371557,4.887074194390084,4.859262696513665,4.671448071091609,4.819572642563367,4.746446232824934,4.508508396355927,4.567929426145957,33.30826136471212,57.49408637450793,54.11534513620345,62.45950133640983,29.223703671150098,64.224236748951,27.982223911345017,19.904114478641134,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:20.064455,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.7430593650821065,4.643865847209932,4.961419862400581,4.963272616772781,4.928292279317955,4.569843199295223,4.586062089069295,4.540832194831517,56.19389021396072,13.051665812979245,23.761619901895102,28.211611966522256,61.63661990156793,12.768317103021559,23.218272110353155,49.482366221904876,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:21.076749,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.85116445527852,4.784629677760858,4.860428862543998,4.520762830837089,4.563716948836767,4.645162894623633,4.862521213718038,4.64739783599336,20.92376603509152,17.576331465973254,21.11946338373894,61.866126030836504,36.27264625367141,18.309305792909427,47.1378889453249,25.521785760791772,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:22.063908,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.507531216080617,4.603833993306119,4.516856156228067,4.672344727575625,4.7989738122542445,4.962094485628511,4.978780498550976,4.853018391285179,29.39985252410679,64.6216747514406,19.99164481263113,27.240515031538653,44.4757387325195,19.04428743016787,23.581725579468248,33.174213603002926,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:23.070029,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.898869412005267,4.6218787900253515,4.5482597993399665,4.959452632989052,4.712358888114232,4.550445663950304,4.564793341595023,4.814789144969754,11.997600726317005,48.172939926167174,24.109012906896062,30.172385107527244,45.50046065957839,13.500869489052917,45.700384805046255,43.780735348375494,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:24.065098,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.674194636244914,4.846614650593619,4.683643509087547,4.845252289087188,4.908252396157748,4.650435428370261,4.548609141586286,4.581972536522663,64.56060295619596,60.86464002048963,40.78451140691216,61.82519928945741,15.131111315224873,24.021967095697274,10.837152678385596,18.645324531265658,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:25.064689,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.89672793083833,4.968790084899505,4.529510677264898,4.864490894496192,4.942913567513398,4.744190136601647,4.701996601058788,4.574427065158885,16.111783689194244,29.62661768065227,19.663706367378794,23.70906455521082,32.194041373646726,26.358206457318047,24.50959351109468,13.504275007771973,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:26.069122,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.508715643158204,4.82575645366009,4.822289068610557,4.752081527130742,4.518406167534482,4.8070358433374585,4.5233777363806675,4.934996217381425,35.111795388576525,10.286930738622523,11.850194060623956,27.26061818948579,27.1233361190199,56.19606933375277,60.60063024044568,45.97922903760654,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:27.066708,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.706749229951663,4.510990541947981,4.8552881816413604,4.779140022296437,4.534506237037703,4.784261969418011,4.637431453606846,4.602331425077505,54.343473763444344,57.538021337242725,59.25358973304654,32.209184111873384,30.840975361844848,22.308737812330964,53.97691588179716,50.3052257200525,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:28.069235,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.595902028294957,4.512657032444409,4.582720975544522,4.692681694913244,4.974719773670195,4.921413698826329,4.613190762614674,4.500378452003963,42.53033807413293,38.32633005442158,30.89768062896076,41.61364390984588,18.634821220076063,61.72226340206176,38.06738047969331,32.95941658466705,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:29.066417,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.750028492579368,4.501485627597643,4.877416573962005,4.932084056979683,4.804179761209915,4.970214915509753,4.793719338555839,4.708254119877017,61.863181340115446,53.423556384214116,44.30695387068236,45.9255356060512,60.67738545171248,32.08702324760742,53.86467290179277,25.801874597387428,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:30.063793,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.660281342962429,4.6411632077239116,4.541243366801845,4.717998807299991,4.657803451924405,4.70923958669181,4.676593257730206,4.878363978222999,40.98228604605264,61.24946779018167,13.958410715160538,25.990116500133873,64.6675444359841,44.277424355538635,10.400402412512596,29.75632245402412,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:31.065088,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.586966614115023,4.512010810430278,4.763191068879961,4.825401403470882,4.7997876463492695,4.960681078351482,4.60699921816044,4.788665224616787,25.507464071875383,20.186858603511034,55.94354526609134,51.00419164582288,61.20891877445456,17.497708416359053,40.19252549434918,45.259028943775476,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:32.064230,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.622196725177979,4.889674438945929,4.583303554769565,4.609741598839428,4.818843642140064,4.943155708229341,4.889333165853039,4.798288820752319,23.147488357010477,31.70789214005263,29.17771176973397,63.84025547209322,10.675488969836419,35.637072253790095,31.50818792518908,24.30863586602039,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:33.076406,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.510179213524824,4.762895495507206,4.693906165763726,4.662339657715142,4.786425208533068,4.78603824087793,4.770069639612171,4.919579403897767,64.4185841442432,18.398976012466132,57.28034606525815,21.22662465828574,24.067816341894126,18.246357795585766,54.59535810985441,21.686742839684484,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:34.066671,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.562207218743059,4.827138707680256,4.933737781575481,4.785941612979238,4.8044967682563025,4.522453308478183,4.934973808204305,4.789586183499421,27.37878082070582,29.813012558513744,51.07229995535075,59.49887123955916,27.24261077780167,50.64920753022842,11.416248932285137,26.818926956312065,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:35.073749,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.55433710420383,4.537441171834313,4.9352174832116775,4.712860008733114,4.78423187451376,4.917959482265689,4.970031980685105,4.611708751469089,39.6256771626242,52.50660739715625,52.985615518594166,17.527479220270884,52.242864821108725,51.849753144693366,29.79892275371208,12.199688285980402,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:36.064564,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.9198922281034605,4.788781418418631,4.545715438311948,4.623095405129653,4.7072672137981435,4.741043827545962,4.656774339970576,4.5630184071701505,40.70768373618685,48.48957313964259,54.47496555280414,30.294961077173472,20.802767334287626,64.77519028725897,40.30608170363419,43.15157564560304,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:37.067138,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.512612348760101,4.585893611394802,4.908767320293381,4.663144146213333,4.542105441257109,4.654746822008343,4.872183123151592,4.500568497119383,35.49048137778069,42.33352365080865,39.646172471940616,10.262127992418232,59.547139989870786,33.69198897699126,58.03556992127627,34.26607942884876,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:38.062764,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.684750177581691,4.8846253548766505,4.958342899554129,4.918496342502178,4.9309209009943356,4.734401367735038,4.759082932620205,4.870710686920859,18.371136470773116,37.330083974523134,15.395135105861174,14.695947934727341,29.895624237534147,55.371958845412465,27.47494013657673,44.70565636566976,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:39.063278,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.9105203460459865,4.7294270593265075,4.977149920176863,4.758803590283052,4.708674553132667,4.534992184762656,4.973838499694681,4.887137541583906,42.926145397229774,26.21774241021754,42.20251387827013,54.06943464408993,36.89294356547383,25.49572411667075,31.876123738138396,11.299428236474494,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:40.063533,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.7512627103682785,4.687916740011107,4.639113124425918,4.775204869843494,4.681201665576984,4.61224887852493,4.809416969067631,4.587961729555637,49.434238061119,46.0023929448277,11.595171606868616,62.62542753925445,55.564571386958356,58.67539340837079,39.426047978355456,47.62177682661411,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:41.107534,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.965027255522427,4.789188416764744,4.545040142139029,4.984563114928843,4.621576228918564,4.58678992823366,4.630340159472947,4.8313581945434585,21.352236171670796,36.883739092594475,61.75869971167315,63.731346162301996,41.244953943060416,50.45193968855286,31.812429725383556,11.281917028618713,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:42.058547,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.512820762387053,4.895266331294275,4.595431181566001,4.691956694008662,4.510443214409413,4.816561402557908,4.953208947008494,4.708675423064829,12.232129089589892,59.393897665543406,34.24195616629828,33.14428333911173,60.60520838881122,45.79780971837185,10.106444714105196,59.92605014576249,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:43.062256,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.982942594932556,4.657874764170142,4.75133097447483,4.694956747924491,4.583134472500688,4.818258092253437,4.750176460332566,4.637036870474982,29.75959630124365,52.321138652866544,10.318484761929126,11.241810476606947,17.984029195000744,11.68328485280252,10.74214635142107,47.71990867606765,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:44.063965,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.810185168663087,4.658075734340325,4.867646140011929,4.894688697909411,4.537458208306308,4.591538465794957,4.821716579520715,4.754112883968465,12.039178349843105,53.447959973797346,61.26628048702769,39.11504380446846,38.06999479272589,52.068688159041045,13.477099892287857,61.93583095275701,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:45.076151,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.678240309697534,4.831387976876452,4.736943748655237,4.603794083021962,4.9056242665874725,4.9820870464155025,4.911922014318462,4.561151062790715,33.51429060584702,25.176647449231112,47.14755926515114,23.894213029319445,26.189560105117643,50.84948605004962,53.221532871895086,18.33088358540143,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:46.063753,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.808934226387492,4.727851571013143,4.796024568064556,4.804473391067793,4.504069502652176,4.997680633147128,4.847008860654109,4.80453102786967,16.918917174530623,25.444680226355757,15.719172361985216,20.558702369311085,10.531807818155979,17.428600000309466,16.594146795185768,51.03906501086474,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:47.091362,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.562840122620491,4.942521979202571,4.580684725230481,4.96989123443248,4.579472901374645,4.519940896266734,4.865566574691078,4.706642617125722,44.64507706051844,32.11738473286026,56.64001793907203,40.381577688620936,60.86950837996135,41.18224522128881,64.6186856895751,61.950011301432156,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:48.066811,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.990204693543447,4.762626739541135,4.902409940755485,4.7426228270239505,4.529596616318894,4.6265631934827445,4.625821352499716,4.69855155777343,53.88903108627638,41.22650836944116,63.0180862096885,58.1517758492915,60.339670471717525,21.278681649691546,27.78546965949344,23.388175081105427,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:49.063983,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.654452087125238,4.941112485193249,4.690061558970042,4.715413107771695,4.892031536172476,4.908908192507083,4.675329877119711,4.806010069686463,38.09605754877897,43.05121517676929,27.814088992141773,57.82595975576105,39.78455401803811,11.858529051990732,29.094015879315943,50.25235596474417,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:50.078630,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.683683274908042,4.632465806577098,4.559554638506167,4.704947367912701,4.619088722363997,4.585523714648697,4.580435147418702,4.63854600671464,51.48004318639622,16.875832406681074,11.227825385310194,50.38114998787035,59.3917193989958,55.05378290429525,17.3828343023277,62.49233918658203,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:51.067184,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.942966921166319,4.676784973135036,4.566494884993317,4.766842573558989,4.699872485301155,4.765790985628922,4.670302460314165,4.7840129593352625,57.003140432251804,49.87641361007193,36.96311315681738,50.483017165615074,54.07337024237184,41.550947800440895,39.6519781710993,45.21540311086355,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:52.066265,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.851676771817777,4.773819090376968,4.645426715664808,4.703997891135989,4.515252344040862,4.920145975624593,4.5077408708578375,4.685088527919381,38.4288318708622,34.63847416340898,35.066282759675985,37.60035940412411,41.59105316997337,43.54695985442048,64.36828000212012,34.688507131036644,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:53.063970,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.536982379152866,4.7243689005826655,4.626093037860729,4.977688481033807,4.649151960379713,4.932482788018136,4.551584845851896,4.89997002120339,34.273017448978415,59.97624600280736,47.44953826179856,26.818288274584322,46.26406158740857,61.087785923624445,53.11873038407638,44.80837613221685,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:54.077634,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.6977511601915705,4.980455881598306,4.636669366007043,4.694276223685957,4.743263863877705,4.639996146456461,4.954218659577847,4.601341936479815,59.53360607772926,41.76209502894151,30.18053417239259,39.08999430683086,17.290210419507837,47.866696052158716,56.2850365901756,13.476800731628312,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:55.059707,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.620154880115411,4.705399584118009,4.931493082175379,4.530600113030819,4.596120459840204,4.644376271167996,4.675478229786919,4.970467204647062,49.18542066384548,23.824668980344477,62.79748672334868,63.230962599753894,12.726801855267585,47.27279218769955,62.88682642476658,42.69981187221377,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:56.068482,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.69220634646504,4.982667330082726,4.747764065220626,4.633033731112085,4.627175912115917,4.74270021420917,4.707004517973821,4.709062183320177,12.874734019768805,29.65468935728996,19.667038898277653,64.99652999630167,58.32776397035267,55.324087532315275,29.996682404372613,22.976006933269172,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:57.068380,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.923350783034306,4.610400645965964,4.911251302206525,4.9022387925594835,4.800345159581497,4.795956859525949,4.6334837371594055,4.828050407428207,51.23352524969008,34.3898716788794,47.89570279545318,42.210284597868316,25.06588040678082,32.74233365230592,26.138235626925766,12.12760351155552,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:58.063091,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.6826804189601585,4.652821736137157,4.9526485060065815,4.992978196615067,4.934400842890544,4.698219197252603,4.59776246885369,4.979286599652335,35.84143921539692,33.361151742396416,53.470348655159555,31.912629881577825,57.65454142331437,32.44870269858362,29.98610955183439,46.753965313089665,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:30:59.068117,03/Sep/2020_08:30,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.752855124307607,4.948293459271378,4.595781429250938,4.938640925231703,4.674410481575562,4.58715951897709,4.911887873313829,4.860130293931881,53.260387228918574,61.93731485112124,26.078840364370492,30.676174541831333,61.4668532866519,40.83964552845395,26.265830627091585,47.8029419367338,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:31:00.066326,03/Sep/2020_08:31,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.633312054501229,4.619789597887526,4.6892668087662335,4.735824675984047,4.698780296885946,4.934266706650203,4.742407475830576,4.764746419882906,32.94010568612359,27.600306035319797,26.729291845644312,32.556115235742276,26.40012690385795,41.77156797494462,55.35468893889979,45.91028034386813,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:31:01.061584,03/Sep/2020_08:31,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.501374990065285,4.9756690583951935,4.5855468257702485,4.802674962068794,4.601669534912563,4.584237661134781,4.962352217849272,4.554565985363649,22.970875152746608,49.389512524567174,22.39591262498855,28.598330029986297,40.62134207541757,58.64978077016856,57.304268739299076,53.6771100849072,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:31:02.061207,03/Sep/2020_08:31,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.526451548371689,4.859594082792653,4.858294476704377,4.778149332830214,4.855040342774936,4.542457602121893,4.571449188266305,4.8144754841777715,64.54721783248317,64.88777779553723,21.185207591536162,11.669320326430483,62.39441782576105,44.319236133471435,52.186876499830134,63.63484405921073,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:31:03.058424,03/Sep/2020_08:31,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.786039416443763,4.687938034336573,4.918614497680517,4.806092240822555,4.626409504035931,4.8292490136918556,4.547504995823232,4.773945313808035,36.9951900238062,44.97165241987855,35.23595747255992,54.5748726352416,44.228440111599745,35.64528643633561,11.211555686103848,59.61023535403344,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:31:04.061050,03/Sep/2020_08:31,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.7250551958225895,4.598236252372643,4.6596236199004695,4.581712823715975,4.550178497464185,4.99768572275234,4.816019809409054,4.515241261193497,60.442742394813294,58.40917593917265,33.15441684129856,36.08949026976104,25.005243711160936,45.379297526454366,28.830024350251072,31.79048622280524,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:31:05.059046,03/Sep/2020_08:31,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.672319391888868,4.837781415022485,4.5449808284959925,4.943992632560992,4.725338047435515,4.782452502959744,4.7327512985273525,4.599983964489701,29.115158633252154,48.07532807376095,26.571815190681054,32.23756862024888,63.601548320445296,41.941341271967914,51.56952030660974,13.864603674128748,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:31:06.064529,03/Sep/2020_08:31,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.7350329645867735,4.984289999242741,4.538388237211786,4.786218424853968,4.644680874042011,4.539665110903568,4.539591727943635,4.678989818078863,60.58952673117133,20.34966871976759,46.28355406381592,33.41629033840285,17.296546087448824,22.671107212367815,32.42199401455626,38.59042341124777,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:31:07.074634,03/Sep/2020_08:31,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.5639653225285475,4.76470228810573,4.72950309537236,4.597805085569933,4.710257155436942,4.9457831263107055,4.721147305289168,4.633909359367165,24.742990733927673,10.34731697143026,60.29614849145722,56.84085649713017,64.27617514305561,18.35620269201975,59.145931545715584,20.80439007954594,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:31:08.064828,03/Sep/2020_08:31,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.862761299463031,4.597647996467774,4.5672757354670495,4.513449882606727,4.664271416167629,4.786577256449223,4.659473929978655,4.907994242028264,42.69355453554913,49.561963145152774,52.474079016048506,58.04903101105546,56.38030723330133,52.05295376328753,12.182868835032192,13.878283511373713,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:31:09.064798,03/Sep/2020_08:31,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.518853846826844,4.687735166738271,4.582822208233642,4.582954206262932,4.9642958466331075,4.70723270319826,4.730810089697444,4.590193941592278,64.63104429816707,56.26763596575595,42.57876081800937,53.84239896538769,50.80151207026909,30.207664350435863,24.02495382400371,44.576985406631536,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:31:10.065694,03/Sep/2020_08:31,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.567171201610279,4.595516205529927,4.650971053276059,4.93960159272981,4.858977170264571,4.909963465624251,4.653002322261015,4.883985855567356,63.57953985589351,57.787681878701015,32.79500192279217,31.473817886154958,47.33583423640862,12.383240814764395,61.62451162127422,12.894074565878014,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:31:11.068455,03/Sep/2020_08:31,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.876025414116068,4.568949119303026,4.578736420784834,4.968023189087846,4.542365846058273,4.671568019969291,4.538722194575469,4.888743071766164,46.04682931693176,33.99969908491737,31.609042034262608,44.11415301968716,15.476517117259657,16.895360908958132,41.18978915379007,45.552605970785194,0,0,0,0,0,0,0,0,0,0
2020-09-03 08:31:12.064436,03/Sep/2020_08:31,25,0.0,0,25,0.0,0,0,0,0,0,0,0,0,0,4.760857686741586,4.575557612280308,4.767410245519534,4.804058274086536,4.637465231077422,4.716463004513441,4.606719190252689,4.7879849347269845,10.452790488706407,32.38795260582057,37.98988468619824,50.435905140447474,53.55119548553424,64.65975004169152,59.807084230471425,35.71576905542269,0,0,0,0,0,0,0,0,0,0
